"crim","zn","indus","chas","nox","rm","age","dis","rad","tax","ptratio","bk","lstat","y","medv","part"
7.022590160369873,0,18.100000381469727,0,0.7179999947547913,6.00600004196167,95.30000305175781,1.8746000528335571,24,666,20.200000762939453,0.0643322542309761,15.699999809265137,2.6532418727874756,14.199999809265137,3
12.048199653625488,0,18.100000381469727,0,0.6140000224113464,5.6479997634887695,87.5999984741211,1.951200008392334,24,666,20.200000762939453,0.09004629403352737,14.100000381469727,3.0349528789520264,20.799999237060547,4
7.050419807434082,0,18.100000381469727,0,0.6140000224113464,6.103000164031982,85.0999984741211,2.0218000411987305,24,666,20.200000762939453,0.5798004269599915,23.290000915527344,2.59525465965271,13.399999618530273,4
8.792119979858398,0,18.100000381469727,0,0.5839999914169312,5.565000057220459,70.5999984741211,2.063499927520752,24,666,20.200000762939453,0.5695847868919373,17.15999984741211,2.4595887660980225,11.699999809265137,4
15.860300064086914,0,18.100000381469727,0,0.6790000200271606,5.895999908447266,95.4000015258789,1.909600019454956,24,666,20.200000762939453,0.5423644185066223,24.389999389648438,2.116255521774292,8.300000190734863,4
12.247200012207031,0,18.100000381469727,0,0.5839999914169312,5.836999893188477,59.70000076293945,1.9975999593734741,24,666,20.200000762939453,0.4729968309402466,15.6899995803833,2.3223876953125,10.199999809265137,4
37.66189956665039,0,18.100000381469727,0,0.6790000200271606,6.202000141143799,78.69999694824219,1.8629000186920166,24,666,20.200000762939453,0.49281400442123413,14.520000457763672,2.3887627124786377,10.899999618530273,1
7.367109775543213,0,18.100000381469727,0,0.6790000200271606,6.192999839782715,78.0999984741211,1.9356000423431396,24,666,20.200000762939453,0.3189855217933655,21.520000457763672,2.397895336151123,11,1
9.338890075683594,0,18.100000381469727,0,0.6790000200271606,6.380000114440918,95.5999984741211,1.9681999683380127,24,666,20.200000762939453,0.38358572125434875,24.079999923706055,2.2512917518615723,9.5,2
8.492130279541016,0,18.100000381469727,0,0.5839999914169312,6.3480000495910645,86.0999984741211,2.0527000427246094,24,666,20.200000762939453,0.3411228656768799,17.639999389648438,2.6741485595703125,14.5,4
10.062299728393555,0,18.100000381469727,0,0.5839999914169312,6.833000183105469,94.30000305175781,2.088200092315674,24,666,20.200000762939453,0.34481585025787354,19.690000534057617,2.646174907684326,14.100000381469727,3
6.444049835205078,0,18.100000381469727,0,0.5839999914169312,6.425000190734863,74.80000305175781,2.2004001140594482,24,666,20.200000762939453,0.3170303404331207,12.029999732971191,2.7788193225860596,16.100000381469727,4
5.5810699462890625,0,18.100000381469727,0,0.7129999995231628,6.435999870300293,87.9000015258789,2.3157999515533447,24,666,20.200000762939453,0.3134719431400299,16.219999313354492,2.660259485244751,14.300000190734863,4
13.913399696350098,0,18.100000381469727,0,0.7129999995231628,6.208000183105469,95,2.2221999168395996,24,666,20.200000762939453,0.31277766823768616,15.170000076293945,2.4595887660980225,11.699999809265137,4
11.160400390625,0,18.100000381469727,0,0.7400000095367432,6.629000186920166,94.5999984741211,2.1247000694274902,24,666,20.200000762939453,0.29856371879577637,23.270000457763672,2.59525465965271,13.399999618530273,4
14.42080020904541,0,18.100000381469727,0,0.7400000095367432,6.460999965667725,93.30000305175781,2.0025999546051025,24,666,20.200000762939453,0.46419891715049744,18.049999237060547,2.261763095855713,9.600000381469727,4
15.177200317382812,0,18.100000381469727,0,0.7400000095367432,6.1519999504089355,100,1.914199948310852,24,666,20.200000762939453,0.5334598422050476,26.450000762939453,2.163322925567627,8.699999809265137,4
13.678099632263184,0,18.100000381469727,0,0.7400000095367432,5.934999942779541,87.9000015258789,1.8206000328063965,24,666,20.200000762939453,0.3674166798591614,34.02000045776367,2.1282317638397217,8.399999618530273,4
9.390629768371582,0,18.100000381469727,0,0.7400000095367432,5.626999855041504,93.9000015258789,1.817199945449829,24,666,20.200000762939453,4.76837147544984e-09,22.8799991607666,2.549445152282715,12.800000190734863,3
22.05109977722168,0,18.100000381469727,0,0.7400000095367432,5.817999839782715,92.4000015258789,1.8661999702453613,24,666,20.200000762939453,0.004340355284512043,22.110000610351562,2.3513753414154053,10.5,3
9.724180221557617,0,18.100000381469727,0,0.7400000095367432,6.406000137329102,97.19999694824219,2.0650999546051025,24,666,20.200000762939453,0.008743231184780598,19.520000457763672,2.839078426361084,17.100000381469727,1
5.666369915008545,0,18.100000381469727,0,0.7400000095367432,6.218999862670898,100,2.0048000812530518,24,666,20.200000762939453,0.0009610700653865933,16.59000015258789,2.912350654602051,18.399999618530273,4
9.966540336608887,0,18.100000381469727,0,0.7400000095367432,6.485000133514404,100,1.9783999919891357,24,666,20.200000762939453,0.008123819716274738,18.850000381469727,2.7343673706054688,15.399999618530273,2
12.802300453186035,0,18.100000381469727,0,0.7400000095367432,5.854000091552734,96.5999984741211,1.8955999612808228,24,666,20.200000762939453,0.13957160711288452,23.790000915527344,2.3795461654663086,10.800000190734863,1
10.671799659729004,0,18.100000381469727,0,0.7400000095367432,6.459000110626221,94.80000305175781,1.9879000186920166,24,666,20.200000762939453,0.4224909543991089,23.979999542236328,2.468099594116211,11.800000190734863,4
6.288070201873779,0,18.100000381469727,0,0.7400000095367432,6.341000080108643,96.4000015258789,2.072000026702881,24,666,20.200000762939453,0.06607622653245926,17.790000915527344,2.7013611793518066,14.899999618530273,3
9.924850463867188,0,18.100000381469727,0,0.7400000095367432,6.250999927520752,96.5999984741211,2.197999954223633,24,666,20.200000762939453,0.006686274893581867,16.440000534057617,2.5336968898773193,12.600000381469727,3
9.329090118408203,0,18.100000381469727,0,0.7129999995231628,6.184999942779541,98.69999694824219,2.2616000175476074,24,666,20.200000762939453,4.76837147544984e-09,18.1299991607666,2.646174907684326,14.100000381469727,3
7.526010036468506,0,18.100000381469727,0,0.7129999995231628,6.416999816894531,98.30000305175781,2.184999942779541,24,666,20.200000762939453,0.07844764739274979,19.309999465942383,2.5649492740631104,13,4
6.717720031738281,0,18.100000381469727,0,0.7129999995231628,6.749000072479248,92.5999984741211,2.3236000537872314,24,666,20.200000762939453,0.6121114492416382,17.440000534057617,2.59525465965271,13.399999618530273,4
5.441140174865723,0,18.100000381469727,0,0.7129999995231628,6.65500020980835,98.19999694824219,2.3552000522613525,24,666,20.200000762939453,0.033937934786081314,17.729999542236328,2.7212953567504883,15.199999809265137,1
5.090169906616211,0,18.100000381469727,0,0.7129999995231628,6.296999931335449,91.80000305175781,2.3682000637054443,24,666,20.200000762939453,0.009443824179470539,17.270000457763672,2.7788193225860596,16.100000381469727,3
8.248089790344238,0,18.100000381469727,0,0.7129999995231628,7.39300012588501,99.30000305175781,2.452699899673462,24,666,20.200000762939453,0.016917651519179344,16.739999771118164,2.8791983127593994,17.799999237060547,3
9.513629913330078,0,18.100000381469727,0,0.7129999995231628,6.728000164031982,94.0999984741211,2.4960999488830566,24,666,20.200000762939453,0.548268735408783,18.709999084472656,2.7013611793518066,14.899999618530273,3
4.7523698806762695,0,18.100000381469727,0,0.7129999995231628,6.525000095367432,86.5,2.435800075531006,24,666,20.200000762939453,0.40434539318084717,18.1299991607666,2.646174907684326,14.100000381469727,4
4.668829917907715,0,18.100000381469727,0,0.7129999995231628,5.97599983215332,87.9000015258789,2.5806000232696533,24,666,20.200000762939453,0.5276281237602234,19.010000228881836,2.5416018962860107,12.699999809265137,3
8.200579643249512,0,18.100000381469727,0,0.7129999995231628,5.935999870300293,80.30000305175781,2.7792000770568848,24,666,20.200000762939453,0.5708392262458801,16.940000534057617,2.602689743041992,13.5,1
7.752230167388916,0,18.100000381469727,0,0.7129999995231628,6.301000118255615,83.69999694824219,2.783099889755249,24,666,20.200000762939453,0.1082625463604927,16.229999542236328,2.7013611793518066,14.899999618530273,1
6.8011698722839355,0,18.100000381469727,0,0.7129999995231628,6.080999851226807,84.4000015258789,2.7174999713897705,24,666,20.200000762939453,4.76837147544984e-09,14.699999809265137,2.995732307434082,20,4
4.812129974365234,0,18.100000381469727,0,0.7129999995231628,6.701000213623047,90,2.5975000858306885,24,666,20.200000762939453,0.12479705363512039,16.420000076293945,2.797281265258789,16.399999618530273,3
3.6931099891662598,0,18.100000381469727,0,0.7129999995231628,6.375999927520752,88.4000015258789,2.5671000480651855,24,666,20.200000762939453,0.004356329329311848,14.649999618530273,2.8735647201538086,17.700000762939453,4
6.6549201011657715,0,18.100000381469727,0,0.7129999995231628,6.316999912261963,83,2.7344000339508057,24,666,20.200000762939453,4.76837147544984e-09,13.989999771118164,2.970414400100708,19.5,3
5.821149826049805,0,18.100000381469727,0,0.7129999995231628,6.513000011444092,89.9000015258789,2.8015999794006348,24,666,20.200000762939453,0.0024492191150784492,10.289999961853027,3.0056827068328857,20.200000762939453,1
7.839320182800293,0,18.100000381469727,0,0.6549999713897705,6.209000110626221,65.4000015258789,2.963399887084961,24,666,20.200000762939453,4.76837147544984e-09,13.220000267028809,3.0633909702301025,21.399999618530273,1
3.163599967956543,0,18.100000381469727,0,0.6549999713897705,5.758999824523926,48.20000076293945,3.066499948501587,24,666,20.200000762939453,0.051726702600717545,14.130000114440918,2.990719795227051,19.899999618530273,4
3.774980068206787,0,18.100000381469727,0,0.6549999713897705,5.952000141143799,84.69999694824219,2.871500015258789,24,666,20.200000762939453,0.48164233565330505,17.149999618530273,2.944438934326172,19,3
4.4222798347473145,0,18.100000381469727,0,0.5839999914169312,6.002999782562256,94.5,2.540299892425537,24,666,20.200000762939453,0.05442202463746071,21.31999969482422,2.94968843460083,19.100000381469727,1
15.575699806213379,0,18.100000381469727,0,0.5799999833106995,5.926000118255615,71,2.908400058746338,24,666,20.200000762939453,0.022760337218642235,18.1299991607666,2.94968843460083,19.100000381469727,3
13.07509994506836,0,18.100000381469727,0,0.5799999833106995,5.7129998207092285,56.70000076293945,2.823699951171875,24,666,20.200000762939453,4.76837147544984e-09,14.760000228881836,3.0007197856903076,20.100000381469727,1
4.348790168762207,0,18.100000381469727,0,0.5799999833106995,6.166999816894531,84,3.033400058746338,24,666,20.200000762939453,4.76837147544984e-09,16.290000915527344,2.990719795227051,19.899999618530273,4
4.038410186767578,0,18.100000381469727,0,0.5320000052452087,6.229000091552734,90.69999694824219,3.099299907684326,24,666,20.200000762939453,0.0012472915695980191,12.869999885559082,2.975529670715332,19.600000381469727,3
3.5686800479888916,0,18.100000381469727,0,0.5799999833106995,6.436999797821045,75,2.8965001106262207,24,666,20.200000762939453,0.0028078602626919746,14.359999656677246,3.1441524028778076,23.200000762939453,2
4.646890163421631,0,18.100000381469727,0,0.6140000224113464,6.980000019073486,67.5999984741211,2.532900094985962,24,666,20.200000762939453,0.017888909205794334,11.65999984741211,3.3945083618164062,29.799999237060547,3
8.055789947509766,0,18.100000381469727,0,0.5839999914169312,5.427000045776367,95.4000015258789,2.429800033569336,24,666,20.200000762939453,0.03621554747223854,18.139999389648438,2.624668598175049,13.800000190734863,4
6.393119812011719,0,18.100000381469727,0,0.5839999914169312,6.1620001792907715,97.4000015258789,2.2060000896453857,24,666,20.200000762939453,0.07976365834474564,24.100000381469727,2.587764024734497,13.300000190734863,3
4.871409893035889,0,18.100000381469727,0,0.6140000224113464,6.484000205993652,93.5999984741211,2.305299997329712,24,666,20.200000762939453,0.0005478906678035855,18.68000030517578,2.815408706665039,16.700000762939453,2
15.02340030670166,0,18.100000381469727,0,0.6140000224113464,5.303999900817871,97.30000305175781,2.1006999015808105,24,666,20.200000762939453,0.03883165493607521,24.90999984741211,2.4849066734313965,12,2
10.232999801635742,0,18.100000381469727,0,0.6140000224113464,6.184999942779541,96.69999694824219,2.1705000400543213,24,666,20.200000762939453,0.01380199659615755,18.030000686645508,2.6810214519500732,14.600000381469727,2
14.333700180053711,0,18.100000381469727,0,0.6140000224113464,6.229000091552734,88,1.951200008392334,24,666,20.200000762939453,0.010871593840420246,13.109999656677246,3.0633909702301025,21.399999618530273,1
5.824009895324707,0,18.100000381469727,0,0.5320000052452087,6.242000102996826,64.69999694824219,3.4242000579833984,24,666,20.200000762939453,4.76837147544984e-09,10.739999771118164,3.1354942321777344,23,1
5.708179950714111,0,18.100000381469727,0,0.5320000052452087,6.75,74.9000015258789,3.331700086593628,24,666,20.200000762939453,0.0030470537021756172,7.739999771118164,3.1654751300811768,23.700000762939453,1
5.7311601638793945,0,18.100000381469727,0,0.5320000052452087,7.060999870300293,77,3.410599946975708,24,666,20.200000762939453,0.0012870478676632047,7.010000228881836,3.2188758850097656,25,4
2.818380117416382,0,18.100000381469727,0,0.5320000052452087,5.76200008392334,40.29999923706055,4.098299980163574,24,666,20.200000762939453,0.003166680224239826,10.420000076293945,3.0819098949432373,21.799999237060547,3
2.378570079803467,0,18.100000381469727,0,0.5830000042915344,5.870999813079834,41.900001525878906,3.7239999771118164,24,666,20.200000762939453,0.02112395130097866,13.34000015258789,3.0252912044525146,20.600000381469727,2
3.6736700534820557,0,18.100000381469727,0,0.5830000042915344,6.311999797821045,51.900001525878906,3.9916999340057373,24,666,20.200000762939453,0.0066060470417141914,10.579999923706055,3.0540013313293457,21.200000762939453,4
5.6917500495910645,0,18.100000381469727,0,0.5830000042915344,6.113999843597412,79.80000305175781,3.5459001064300537,24,666,20.200000762939453,0.0033581899479031563,14.979999542236328,2.94968843460083,19.100000381469727,2
4.835669994354248,0,18.100000381469727,0,0.5830000042915344,5.90500020980835,53.20000076293945,3.1522998809814453,24,666,20.200000762939453,0.0069269584491848946,11.449999809265137,3.0252912044525146,20.600000381469727,2
0.150859996676445,0,27.739999771118164,0,0.609000027179718,5.453999996185303,92.69999694824219,1.8208999633789062,4,711,20.100000381469727,0.00143814564216882,18.059999465942383,2.7212953567504883,15.199999809265137,4
0.18336999416351318,0,27.739999771118164,0,0.609000027179718,5.414000034332275,98.30000305175781,1.7553999423980713,4,711,20.100000381469727,0.043442253023386,23.969999313354492,1.945910096168518,7,4
0.20746000111103058,0,27.739999771118164,0,0.609000027179718,5.0929999351501465,98,1.82260000705719,4,711,20.100000381469727,0.06570399552583694,29.68000030517578,2.0918641090393066,8.100000381469727,1
0.1057400032877922,0,27.739999771118164,0,0.609000027179718,5.982999801635742,98.80000305175781,1.8681000471115112,4,711,20.100000381469727,0.005412166006863117,18.06999969482422,2.610069751739502,13.600000381469727,4
0.11131999641656876,0,27.739999771118164,0,0.609000027179718,5.982999801635742,83.5,2.1098999977111816,4,711,20.100000381469727,4.76837147544984e-09,13.350000381469727,3.0007197856903076,20.100000381469727,3
0.17330999672412872,0,9.6899995803833,0,0.5849999785423279,5.706999778747559,54,2.381700038909912,6,391,19.200000762939453,4.76837147544984e-09,12.010000228881836,3.0819098949432373,21.799999237060547,1
0.2795700132846832,0,9.6899995803833,0,0.5849999785423279,5.926000118255615,42.599998474121094,2.381700038909912,6,391,19.200000762939453,4.76837147544984e-09,13.59000015258789,3.1986730098724365,24.5,1
0.17899000644683838,0,9.6899995803833,0,0.5849999785423279,5.670000076293945,28.799999237060547,2.7985999584198,6,391,19.200000762939453,0.0028716372326016426,17.600000381469727,3.1398327350616455,23.100000381469727,1
0.2896000146865845,0,9.6899995803833,0,0.5849999785423279,5.389999866485596,72.9000015258789,2.7985999584198,6,391,19.200000762939453,4.76837147544984e-09,21.139999389648438,2.980618715286255,19.700000762939453,3
0.26837998628616333,0,9.6899995803833,0,0.5849999785423279,5.794000148773193,70.5999984741211,2.892699956893921,6,391,19.200000762939453,4.76837147544984e-09,14.100000381469727,2.9069011211395264,18.299999237060547,1
0.2391200065612793,0,9.6899995803833,0,0.5849999785423279,6.019000053405762,65.30000305175781,2.40910005569458,6,391,19.200000762939453,4.76837147544984e-09,12.920000076293945,3.0540013313293457,21.200000762939453,3
0.17782999575138092,0,9.6899995803833,0,0.5849999785423279,5.568999767303467,73.5,2.399899959564209,6,391,19.200000762939453,0.0008974719094112515,15.100000381469727,2.862200975418091,17.5,3
0.2243800014257431,0,9.6899995803833,0,0.5849999785423279,6.0269999504089355,79.69999694824219,2.498199939727783,6,391,19.200000762939453,4.76837147544984e-09,14.329999923706055,2.8213789463043213,16.799999237060547,2
0.06262999773025513,0,11.930000305175781,0,0.5730000138282776,6.5929999351501465,69.0999984741211,2.478600025177002,1,273,21,0.003908936865627766,9.670000076293945,3.1090610027313232,22.399999618530273,3
0.04526999965310097,0,11.930000305175781,0,0.5730000138282776,6.119999885559082,76.69999694824219,2.2874999046325684,1,273,21,4.76837147544984e-09,9.079999923706055,3.0252912044525146,20.600000381469727,4
0.060759998857975006,0,11.930000305175781,0,0.5730000138282776,6.97599983215332,91,2.1675000190734863,1,273,21,4.76837147544984e-09,5.639999866485596,3.1738784313201904,23.899999618530273,2
0.10959000140428543,0,11.930000305175781,0,0.5730000138282776,6.794000148773193,89.30000305175781,2.3889000415802,1,273,21,0.0027440832927823067,6.480000019073486,3.0910425186157227,22,3
0.04741000011563301,0,11.930000305175781,0,0.5730000138282776,6.03000020980835,80.80000305175781,2.505000114440918,1,273,21,4.76837147544984e-09,7.880000114440918,2.4765384197235107,11.899999618530273,1
